date,asset_code,group_id
2013-06-26,中信行业指数:贵金属,2
2013-06-26,中信行业指数:工程机械ⅱ,2
2013-06-26,中信行业指数:航空机场,2
2013-06-26,中信行业指数:国有大型银行ⅱ,2
2013-06-26,中信行业指数:全国性股份制银行ⅱ,1
2013-06-26,中信行业指数:公路铁路,1
2013-06-26,中信行业指数:酒类,1
2013-06-26,中信行业指数:煤炭开采洗选,1
2013-06-14,中信行业指数:环保及公用事业,10
2013-06-14,中信行业指数:中药生产,10
2013-06-14,中信行业指数:通信设备制造,10
2013-06-14,中信行业指数:摩托车及其他ⅱ,10
