date,long,short,long_short
2013-07-22,1.069548381904,0.821946747401,1.288158195743
2013-07-23,1.070870297569,0.822803420880,1.288412699725
2013-07-24,1.072193847065,0.823660987228,1.288667253991
2013-07-25,1.073519032411,0.824519447373,1.288921858549
2013-07-26,1.074845855629,0.825378802248,1.289176513410
2013-07-29,1.076174318743,0.826239052784,1.289431218583
2013-07-30,1.077504423780,0.827100199917,1.289685974079
2013-07-31,1.078836172770,0.827962244579,1.289940779908
2013-08-01,1.080169567744,0.828825187707,1.290195636079
2013-08-02,1.081504610737,0.829689030237,1.290450542602
2013-08-05,1.082841303785,0.830553773106,1.290705499488
2013-08-06,1.084179648928,0.831419417253,1.290960506747
2013-08-07,1.085519648208,0.832285963617,1.291215564387
2013-08-08,1.086861303669,0.833153413138,1.291470672420
2013-08-09,1.088204617359,0.834021766758,1.291725830855
2013-08-12,1.089549591327,0.834891025419,1.291981039702
2013-08-13,1.090896227624,0.835761190065,1.292236298972
2013-08-14,1.092244528305,0.836632261639,1.292491608673
2013-08-15,1.093594495428,0.837504241087,1.292746968817
2013-08-16,1.094946131053,0.838377129354,1.293002379412
2013-09-04,1.095413650827,0.838123350758,1.293941891054
2013-09-05,1.095881370222,0.837869648981,1.294882085357
2013-09-06,1.096349289325,0.837616023999,1.295822962817
2013-09-09,1.096817408219,0.837362475791,1.296764523930
2013-09-10,1.097285726991,0.837109004332,1.297706769193
2013-09-11,1.097754245725,0.836855609600,1.298649699103
2013-09-12,1.098222964507,0.836602291571,1.299593314158
2013-09-13,1.098691883422,0.836349050222,1.300537614856
2013-09-16,1.099161002557,0.836095885529,1.301482601694
2013-09-17,1.099630321996,0.835842797470,1.302428275171
2013-09-18,1.100099841824,0.835589786021,1.303374635786
2013-09-23,1.100569562128,0.835336851160,1.304321684039
2013-09-24,1.101039482993,0.835083992862,1.305269420429
2013-09-25,1.101509604505,0.834831211105,1.306217845456
2013-09-26,1.101979926749,0.834578505866,1.307166959620
2013-09-27,1.109896911920,0.840572246618,1.307170517062
2013-09-30,1.117870775309,0.846609032964,1.307174074513
2013-10-08,1.125901925547,0.852689174049,1.307177631974
2013-10-09,1.133990774202,0.858812981234,1.307181189444
2013-10-10,1.142137735798,0.864980768120,1.307184746924
2013-10-11,1.150343227838,0.871192850558,1.307188304414
2013-10-14,1.158607670824,0.877449546667,1.307191861914
2013-10-15,1.166931488278,0.883751176854,1.307195419423
2013-10-16,1.175315106767,0.890098063822,1.307198976942
2013-10-17,1.168121654436,0.885134164336,1.306523298364
2013-10-18,1.160972229239,0.880197947528,1.305847969037
2013-10-21,1.153866561711,0.875289259017,1.305172988781
2013-10-22,1.146804384036,0.870407945284,1.304498357417
2013-10-23,1.139785430036,0.865553853664,1.303824074763
2013-10-24,1.132809435164,0.860726832346,1.303150140639
2013-10-25,1.125876136489,0.855926730364,1.302476554865
2013-10-28,1.118985272692,0.851153397593,1.301803317261
2013-10-29,1.112136584054,0.846406684748,1.301130427647
2013-10-30,1.105329812442,0.841686443375,1.300457885844
2013-10-31,1.106352253462,0.842495873696,1.300409322911
2013-11-01,1.107375640249,0.843306082427,1.300360761791
2013-11-04,1.108399973680,0.844117070317,1.300312202485
2013-11-05,1.109425254629,0.844928838115,1.300263644992
2013-11-06,1.110451483973,0.845741386572,1.300215089312
2013-11-07,1.111478662589,0.846554716437,1.300166535446
2013-11-08,1.112506791355,0.847368828464,1.300117983393
2013-11-11,1.113535871151,0.848183723402,1.300069433153
2013-11-12,1.114565902856,0.848999402006,1.300020884726
2013-11-13,1.115596887351,0.849815865030,1.299972338112
2013-11-14,1.116628825516,0.850633113227,1.299923793310
2013-11-15,1.117661718234,0.851451147352,1.299875250322
2013-11-18,1.118695566389,0.852269968163,1.299826709146
2013-11-19,1.119730370863,0.853089576414,1.299778169783
2013-11-20,1.120766132541,0.853909972863,1.299729632233
2013-11-21,1.121802852310,0.854731158268,1.299681096495
2013-11-22,1.122840531054,0.855553133389,1.299632562570
2013-11-25,1.123879169661,0.856375898983,1.299584030456
2013-11-26,1.124918769020,0.857199455813,1.299535500156
2013-11-27,1.125959330018,0.858023804638,1.299486971667
2013-12-03,1.120411408050,0.855965449061,1.296319997520
2013-12-04,1.114890822271,0.853912031374,1.293160741591
2013-12-05,1.109397437989,0.851863539732,1.290009185072
2013-12-06,1.103931121175,0.849819962318,1.286865309198
2013-12-09,1.098491738459,0.847781287343,1.283729095250
2013-12-10,1.093079157129,0.845747503045,1.280600524555
2013-12-11,1.087693245127,0.843718597692,1.277479578487
2013-12-12,1.082333871046,0.841694559581,1.274366238464
2013-12-13,1.077000904126,0.839675377034,1.271260485948
2013-12-16,1.071694214251,0.837661038404,1.268162302448
2013-12-17,1.066413671947,0.835651532070,1.265071669518
2013-12-18,1.061159148378,0.833646846440,1.261988568756
2013-12-19,1.055930515341,0.831646969949,1.258912981806
2013-12-20,1.050727645266,0.829651891060,1.255844890356
2013-12-23,1.045550411213,0.827661598264,1.252784276138
2013-12-24,1.040398686865,0.825676080079,1.249731120930
2013-12-25,1.037118941297,0.825072312079,1.246734455980
2013-12-26,1.033849534776,0.824468985579,1.243744976576
2013-12-27,1.030590434710,0.823866100255,1.240762665488
2013-12-30,1.027341608608,0.823263655786,1.237787505529
2013-12-31,1.024103024082,0.822661651849,1.234819479550
2014-01-02,1.020874648848,0.822060088121,1.231858570445
2014-01-03,1.017656450722,0.821458964282,1.228904761150
2014-01-06,1.014448397621,0.820858280009,1.225958034639
2014-01-07,1.011250457564,0.820258034980,1.223018373930
2014-01-08,1.008062598671,0.819658228875,1.220085762080
2014-01-09,1.004884789162,0.819058861373,1.217160182187
2014-01-10,1.001716997358,0.818459932153,1.214241617388
2014-01-13,0.998559191678,0.817861440894,1.211330050864
2014-01-14,0.995411340643,0.817263387277,1.208425465833
2014-01-15,1.001939564616,0.818418599017,1.214803089830
2014-01-16,1.008510602757,0.819575443664,1.221214372576
2014-01-17,1.015124735854,0.820733923524,1.227659491707
2014-01-20,1.021782246539,0.821894040910,1.234138625800
2014-01-21,1.028483419295,0.823055798136,1.240651954374
2014-01-22,1.035228540472,0.824219197520,1.247199657894
2014-01-23,1.042017898298,0.825384241383,1.253781917779
2014-01-24,1.048851782890,0.826550932050,1.260398916405
